radial_power_spectrum_mean,spectral_slope,spectral_flatness,high_freq_ratio,rgb_corr_mean,rgb_corr_std,cb_kurtosis,cr_kurtosis,cb_residual_kurtosis,cr_residual_kurtosis,contrast,homogeneity,energy,correlation,label
1066825.4587610268,-4.212196376361073,0.0002259547047458546,2.9220066834842135e-06,0.8636054992675781,0.07590498775243759,7.539503946568454,4.395142427027673,128.3091583251953,35.17363739013672,30.174121311259587,0.5600998960059832,0.08501847034978267,0.9124300885220497,0
1515627.4442210796,-3.9757367520649356,9.87291629860978e-05,1.3841430216440306e-06,0.9941139817237854,0.0023781294003129005,19.13491378371722,260.2947719295064,24.823869705200195,25.322744369506836,10.9001274251069,0.6701269059633246,0.09693480296202057,0.9589764809018578,0
1979478.986409683,-4.093378764238732,0.00014391531945067175,1.8097183834169068e-06,0.9553102850914001,0.030113063752651215,36.00501084623182,37.262917180083164,15.113182067871094,18.25046730041504,24.45057758187832,0.5008018679647858,0.057431511774777434,0.9449688781781408,0
1614978.5741371622,-4.0670777289870585,0.00030183522438908704,3.0397670302067223e-06,0.8820877075195312,0.055467717349529266,6.079651079456919,5.3774472411554655,17.535472869873047,17.039243698120117,40.91215027121842,0.41893295700445027,0.05258106208923057,0.9117973915440881,0
964164.6051759348,-3.824322213921542,0.0002187172346431849,2.145348006605781e-06,0.9937949180603027,0.002226697513833642,7.691273948995965,7.303456697590718,8.9795503616333,6.877877235412598,12.987029682429677,0.6245523896790482,0.13887742020180752,0.9370137534371489,0
3656425.793489491,-3.904334644834803,4.367775841604915e-05,6.399037929309346e-07,0.9894120097160339,0.005726109258830547,10.423936548280476,3.9522892745847567,11.738072395324707,7.812164306640625,7.623446583675133,0.5640604358406615,0.10080551171631118,0.9875340672208969,0
2997543.592639205,-4.1116351313200905,6.842958451087231e-05,7.76331943057752e-07,0.8286418914794922,0.013697805814445019,3.2437258330218226,4.436053632024015,17.562299728393555,27.368310928344727,16.684451411064824,0.5939036007320481,0.08992457783916245,0.9692626365172511,0
1109532.2409964649,-3.987760741960846,0.00040831199299905745,5.658456798444172e-06,0.9200276732444763,0.049624182283878326,3.435970514705064,3.978229854280868,6.400484561920166,6.9152421951293945,37.77749646659273,0.32850483079584447,0.04845499337782263,0.8918488748807755,0
1127976.503746344,-3.890765878458703,0.0004497497595259574,5.608256702870842e-06,0.8704275488853455,0.05968839302659035,3.503963500148617,7.783097326829552,12.235031127929688,19.69522476196289,35.95982701541606,0.3224018649287122,0.05229345880942742,0.8905260972013979,0
2769774.809633687,-3.895463921835603,0.00025434611532405854,2.433948048310314e-06,0.9645072817802429,0.0031078727915883064,7.134688388849608,4.521763393744565,14.240385055541992,17.727649688720703,55.15406392809431,0.37527957724634203,0.08232103355671523,0.8998140617931738,0
962542.0667095718,-3.9427701833696247,0.00014101013977274943,1.5320560878991007e-06,0.7766638398170471,0.13746291399002075,3.026664838472088,4.155336153021667,13.009245872497559,16.814908981323242,9.310487895255147,0.5498897146130178,0.0746841376930847,0.9573952291773024,0
1322320.1308556374,-4.113593043855235,0.000191924281037772,2.0370566261776143e-06,0.7728323936462402,0.1082877516746521,4.092995288045029,7.772806681525607,11.532443046569824,39.1600456237793,23.145412016345816,0.504580727301527,0.07624916686864673,0.9460397090721897,0
1363987.3078976886,-3.949070315850363,7.60777664234983e-05,1.538747859674596e-06,0.9748497605323792,0.011895008385181427,18.241566520319275,5.934124686732946,36.2228889465332,13.140946388244629,4.704540674734344,0.7491668295794622,0.10815066280854084,0.985980412263117,0
7472211.083171688,-3.959200323337643,1.3002328306346617e-05,1.165894120842977e-07,0.9819080829620361,0.010810686275362968,9.715591003658483,9.364355011383404,16.403032302856445,15.449657440185547,6.627034202092524,0.726348633718595,0.19057409013208082,0.9934343510188391,0
607533.4746309461,-3.175605016360332,0.001633805472733022,2.5793821431423663e-05,0.49415311217308044,0.27533087134361267,3.0037410585033837,6.532612470701203,8.163787841796875,7.440131187438965,40.16080418372875,0.22942061353134038,0.042729012252069515,0.7770375064727016,0
1041174.117076912,-3.9373687422371537,0.00021053746844861842,2.2066764300843914e-06,0.8351443409919739,0.09225017577409744,3.9743804269932013,3.184261987386696,9.32424545288086,17.404333114624023,14.86485042145042,0.5763725887867909,0.09743712334128918,0.9430332634965524,0
1942256.248908582,-4.138772682957247,6.168583948740634e-05,7.337585758358576e-07,0.9008483290672302,0.054912056773900986,2.4227622519956804,2.6750573813815377,11.965862274169922,10.09548568725586,11.085899057300443,0.6900315387151889,0.1300087470464977,0.9745693047187833,0
4479598.349611043,-3.823747386319648,2.9258622573800916e-05,3.864544857186991e-07,0.9673755168914795,0.02211436815559864,3.0031168813396127,3.1100119048113437,10.094463348388672,18.72502899169922,5.752368257460669,0.675896243937068,0.0823851996855563,0.9901733872159553,0
6839654.12998767,-4.126406966666751,1.7452988159754623e-05,1.8831944597020653e-07,0.9912726283073425,0.0048015546053647995,6.630504211488988,5.897458702348724,9.167276382446289,12.59979248046875,11.396808261200384,0.7592488054209072,0.31003378809089854,0.988154014870159,0
2194163.8401760804,-3.8157362725384023,0.00019827960927579558,2.630732593760803e-06,0.855172336101532,0.0754893347620964,1.577754029444195,5.661852235649656,19.625579833984375,5.952056884765625,25.69237921749931,0.35552699434908414,0.044940386978827206,0.9442586113813775,0
4450101.224473473,-3.9376833896608923,4.364601418158056e-05,6.039648865258759e-07,0.9545187950134277,0.030652398243546486,1.5255647708503082,1.6325026275359666,23.426097869873047,8.946133613586426,11.332054342736656,0.6601682636197924,0.12884784270073063,0.9813329424394429,0
3344248.6012693737,-3.9612405019907118,9.23748430791244e-05,1.4229870703349656e-06,0.9615488052368164,0.022345589473843575,7.351902267458274,5.804426255165167,22.369245529174805,18.611717224121094,17.546038749192636,0.6111945723309035,0.11510613520795837,0.972370409940751,0
636379.3605733357,-3.5555877596208973,0.0014558143623814843,2.024556104147582e-05,0.9335925579071045,0.03011692687869072,4.382724749094427,15.701710170341885,10.405985832214355,10.501128196716309,61.766336884402165,0.22534369680624625,0.04220910254252375,0.7351721365589076,0
1874324.0988808095,-4.121206071035488,0.00015509570017690705,1.5190816561792967e-06,0.944068431854248,0.021670790389180183,11.15660161317033,19.689000812761858,13.112547874450684,14.073854446411133,25.66616429291096,0.4832980154929248,0.06197408464044363,0.9480333900028298,0
4321194.255603631,-4.078033312685031,7.446429707667066e-05,5.622311158850374e-07,0.9724741578102112,0.01268562488257885,3.5613613892577183,7.352571573352021,9.883101463317871,16.056787490844727,26.40822901321698,0.5377419567528204,0.06972753499322866,0.9623012804419734,0
3165857.38548382,-4.1608467242192955,0.00013053006338634146,1.1854728558136097e-06,0.9768489003181458,0.011778834275901318,4.073636986450772,29.782001948793933,26.547916412353516,39.11191940307617,37.56636212894954,0.5047676592518057,0.0670693057879926,0.9480785250584137,0
1904507.5334193192,-3.9025105065184382,6.35269243402021e-05,1.0757313423775805e-06,0.8130460381507874,0.12728194892406464,18.997575669138183,10.975660268973423,40.36046600341797,29.38079833984375,5.654836313812242,0.6905076453911366,0.10300283011471151,0.9826544408052796,0
2771280.1870632987,-3.943616335000892,2.3354808445371364e-05,2.4308051841692995e-07,0.9898486137390137,0.006915321573615074,2.4269520154491286,2.5310155022982554,7.654255390167236,12.712409973144531,4.762710799203638,0.7563662269042429,0.12899953306346482,0.987907598210101,0
1563836.0896899528,-3.1520413977068764,8.199748719407109e-05,2.2468219367330115e-06,0.9444632530212402,0.026222001761198044,4.814525164194345,7.484660287289463,4.90817403793335,7.345527172088623,3.0335314540710434,0.7023956520377187,0.09684165640657764,0.9886029069209581,0
1094662.828299109,-3.892292030378183,7.28664513657261e-05,7.258358228598596e-07,0.9675426483154297,0.020575225353240967,3.733960132917019,3.3477833065036,22.753986358642578,11.535452842712402,4.956984701287177,0.7623735444945248,0.43855577522606554,0.9726475248248784,0
6341714.921851798,-3.902794187103071,4.362433976650736e-05,7.657803788275764e-07,0.9497885704040527,0.022127658128738403,2.8881379512409917,7.457946538303475,20.29952049255371,45.82154846191406,11.831809756965086,0.6112123390342694,0.2175484770298016,0.9867816728628026,0
1772612.7256296482,-4.035308100194171,0.00018202458504691272,2.0854322374564084e-06,0.9380242824554443,0.03749855235219002,3.0461784592997456,2.853816574474996,6.870134353637695,7.493967056274414,24.181055831537293,0.37919801998101293,0.047602245230222,0.9448103481171527,0
1624383.9501095826,-4.128789512392314,8.280100659203276e-05,1.0662869484736523e-06,0.9429139494895935,0.01047076378017664,2.886341568981535,3.55693885595678,3.617896318435669,4.097833156585693,11.363031389771022,0.5496332432701807,0.06428741461970777,0.9738313883428548,0
1114337.1351637754,-3.7297024147955438,0.00010039120391004404,1.406380465589129e-06,0.7960718274116516,0.06326168775558472,2.451633458312475,3.172659843560276,6.777014255523682,5.931711196899414,5.433993280260707,0.5255456024377683,0.08005431629749783,0.9681768920496028,0
1173190.3976918426,-3.942370802296228,0.00030485731227982387,2.2979496552963458e-06,0.8513451218605042,0.09413133561611176,2.414694840225862,2.781795632168266,10.060141563415527,12.011808395385742,39.03003382694055,0.4130346551037145,0.05647940211191121,0.874838602300581,0
527732.6934119954,-3.906683167916227,0.0003579982754180359,3.6461852153026997e-06,0.9531293511390686,0.031245552003383636,7.205826431955406,6.741904426411283,36.377349853515625,31.55398941040039,15.18412620236738,0.6707079243852053,0.16245333272518284,0.9092361777868013,0
429458.56884382566,-3.716163861239174,0.0001878752819924577,2.0837808421999714e-06,0.8504123687744141,0.06267795711755753,10.064280122181472,27.03283174087229,33.5225715637207,48.748069763183594,4.623258139896418,0.7682260934486845,0.15537898444310871,0.9421713495820262,0
4382351.752040127,-4.161475164312558,2.1210499751244028e-05,2.794160376003553e-07,0.9487078785896301,0.026842160150408745,8.942065789563928,8.222222181080571,5.222701549530029,8.154577255249023,9.569984218500627,0.5742012589994311,0.08020864553685152,0.9860129166109464,0
4092931.424277151,-3.895072112780411,0.0001291291174199417,1.521137106620414e-06,0.9732034802436829,0.013440849259495735,7.204252156513132,4.0662842829285335,16.78607749938965,18.003360748291016,33.580759102182704,0.4418517791644243,0.061656748736345884,0.9516266558654345,0
771111.9564896562,-4.038081890591411,0.0005253303525283443,5.537814205936465e-06,0.6601567268371582,0.16813981533050537,3.202489035185944,2.953280975411491,7.478344440460205,8.599987030029297,35.954764863812635,0.3780997902343739,0.04883023007271981,0.8756851109824657,0
866181.6385658185,-3.982456156413622,0.000490089123143795,5.577553635758677e-06,0.8224160671234131,0.0845809131860733,4.029890465889597,8.082985928165355,9.33238410949707,12.289299011230469,34.24430651351607,0.495336919674323,0.07087839077981434,0.891062194663293,0
2410528.2568232194,-3.8179816025663884,0.00015155837552349835,1.7246268419673534e-06,0.9270232319831848,0.03671179711818695,2.3826899998407423,2.290394986015083,9.535863876342773,10.592928886413574,23.16279995720028,0.33625527663809235,0.04922202560752994,0.9425658214012897,0
1256375.9131484828,-3.8866955725166306,0.00023303311269021548,2.4460936706130654e-06,0.9569442868232727,0.011452166363596916,4.3623319264427876,13.03866826812346,12.938400268554688,10.58110523223877,17.915291034925037,0.37467806896417644,0.05472489488866902,0.946768711052835,0
3462389.2886076933,-3.837982946122535,3.400208005293509e-05,4.064473754774179e-07,0.9922109246253967,0.004067645873874426,16.577211902704494,11.63228850156007,10.298672676086426,13.17508316040039,5.7746957953608735,0.661865498111206,0.09274597867485856,0.9889563953263681,0
3792607.362335836,-4.100221062078856,6.124883922174537e-05,6.978008673851532e-07,0.9225945472717285,0.04700246825814247,4.847522111853943,4.033093749153512,29.15985107421875,20.996917724609375,17.216546918944733,0.5606049979674091,0.07127632778498098,0.9741345418800211,0
507686.5287463677,-3.871891373607608,0.00044495825688827396,4.3995977159857435e-06,0.9373376965522766,0.025246303528547287,2.7183657947962163,5.286303199599549,17.432308197021484,6.137569904327393,15.743995140960765,0.3545404924446844,0.06046616024839708,0.9050777111233542,0
2507271.0108771124,-4.116766629874899,4.228820782840487e-05,3.9057361425269694e-07,0.9614686965942383,0.0042167361825704575,8.261882464815846,3.495143820523355,23.880287170410156,13.775577545166016,10.472656842672976,0.7325045187711808,0.2381237118561875,0.972743307032633,0
2767606.414332605,-3.8842646840378467,5.380838006752325e-05,7.710892506011707e-07,0.9501163363456726,0.03389684855937958,2.709189536741565,2.7521101363921026,7.022800445556641,6.718511581420898,7.2599178862938,0.5595943237771602,0.07910588099346426,0.9842545675866475,0
1339623.7412160642,-4.117589963176118,0.00011555208064920356,5.986689715842866e-07,0.9470540881156921,0.036568667739629745,2.827102176519388,3.1859494248238245,11.646184921264648,66.83464813232422,14.476779475328286,0.5625313017001659,0.09440497594122686,0.9449669919919551,0
1552745.6464333963,-3.791949185797481,0.00010535135825111424,1.1170005793434915e-06,0.9225065112113953,0.042516469955444336,11.801305813868417,15.798730084909177,29.646352767944336,34.97797393798828,9.064648246636146,0.5518632509090076,0.12602091549892705,0.9659978018725751,0
477610.3916765461,-3.8464824354750418,0.0009773510568045517,1.0814147486553706e-05,0.9394658207893372,0.03115886263549328,3.233767021499649,2.7863669979234964,4.438644886016846,4.469374656677246,32.997588622991664,0.26767637373925596,0.043564072846043696,0.84878325901455,0
3399420.3409541347,-4.193489908086257,5.250602555835206e-05,6.401993719590367e-07,0.9696941375732422,0.017515812069177628,6.016490776526004,5.548266974892688,43.37771224975586,30.812423706054688,17.083051880528096,0.6166830249846805,0.14076449111812891,0.9736064192154044,0
3817339.800271939,-3.862666534450354,1.5363325194965006e-05,2.6794864175068963e-07,0.8804073929786682,0.06980624049901962,2.969380220270181,9.587508402035626,4.674871921539307,29.24811553955078,2.9642895918467005,0.7382335518637738,0.11397781182819994,0.9942439734688234,0
4188337.9620213616,-3.9181479692438597,2.0055100462270776e-05,2.8792649699994977e-07,0.9998247027397156,3.7284771678969264e-05,4.038587788839872,2.295686909730133,14.044047355651855,9.40420150756836,4.197900975426613,0.7368597213439266,0.19460879402074036,0.9925920369983355,0
2619966.28593704,-4.123985571060651,9.194930013462578e-05,9.653515116957853e-07,0.9717971682548523,0.012906856834888458,3.4117461094009514,11.957670537816885,63.93476104736328,30.744295120239258,20.896056319746865,0.5216234631144916,0.08237972089878792,0.9594431606579737,0
59283.132513810095,-3.549472042155219,0.0009095811737991307,9.939608819370946e-06,0.7986878752708435,0.12428083270788193,32.41995363760512,19.228564897777606,72.05094146728516,6.757048606872559,2.958131282668774,0.7273387153462226,0.24535125597144922,0.8655015310213287,0
